step,value,wall_time
1500,375.2057189941406,1729279792.0707786
2000,375.2057189941406,1729279826.6135612
2500,375.2057189941406,1729279860.1956842
3000,375.2057189941406,1729279895.272096
3500,375.2057189941406,1729279929.1814904
4000,626.8596801757812,1729279967.954127
4500,626.8596801757812,1729280002.4668312
5000,626.8596801757812,1729280038.597021
5500,626.8596801757812,1729280073.5897436
6000,626.8596801757812,1729280107.4057932
6500,626.8596801757812,1729280144.0051792
7000,626.8596801757812,1729280181.026238
7500,626.8596801757812,1729280214.4212775
8000,626.8596801757812,1729280250.9737313
8500,626.8596801757812,1729280283.8292897
9000,626.8596801757812,1729280316.2952888
9500,1008.9953002929688,1729280349.5076387
10000,801.2199096679688,1729280381.9566395
10500,801.2199096679688,1729280413.9856386
11000,694.1493530273438,1729280446.1016395
11500,621.9776000976562,1729280478.182639
12000,621.9776000976562,1729280511.1727426
12500,621.9776000976562,1729280543.5797448
13000,592.6170043945312,1729280576.1817427
13500,539.2064208984375,1729280609.020826
14000,539.2064208984375,1729280641.1898856
14500,518.2391357421875,1729280675.7319224
15000,518.2391357421875,1729280708.0529263
15500,518.2391357421875,1729280740.2789228
16000,518.2391357421875,1729280772.3679235
16500,518.2391357421875,1729280804.5479224
17000,549.4507446289062,1729280836.9029224
17500,549.4507446289062,1729280869.0309243
18000,537.0599365234375,1729280901.2609234
18500,537.0599365234375,1729280933.346922
19000,537.0599365234375,1729280965.4229233
19500,537.0599365234375,1729280997.562923
20000,537.0599365234375,1729281029.4069226
20500,519.51123046875,1729281061.757924
21000,519.51123046875,1729281093.7989235
21500,519.51123046875,1729281125.5049238
22000,507.7687072753906,1729281157.8529232
22500,507.7687072753906,1729281190.172924
23000,507.7687072753906,1729281222.5719228
23500,506.2174987792969,1729281254.9109416
24000,485.3857116699219,1729281287.4269416
24500,472.47430419921875,1729281320.0089421
25000,472.47430419921875,1729281352.271943
25500,461.49951171875,1729281384.880944
26000,446.6097717285156,1729281417.2799418
26500,446.6097717285156,1729281449.6809425
27000,440.7160949707031,1729281481.9819424
27500,440.7160949707031,1729281514.3419418
28000,434.63775634765625,1729281546.7249439
28500,422.8221435546875,1729281579.281944
29000,412.3021545410156,1729281611.6269422
29500,412.3021545410156,1729281643.9339423
30000,412.3021545410156,1729281676.256942
30500,412.3021545410156,1729281708.6039436
31000,412.3021545410156,1729281741.1039417
31500,412.3021545410156,1729281773.3999438
32000,412.3021545410156,1729281805.9919422
32500,441.9477844238281,1729281838.4969418
33000,431.6694030761719,1729281870.8839421
33500,431.6694030761719,1729281903.010942
34000,431.6694030761719,1729281935.247943
34500,431.6694030761719,1729281967.6259415
35000,431.6694030761719,1729282000.3519413
35500,431.6694030761719,1729282034.1259725
36000,431.6694030761719,1729282070.2555375
36500,431.6694030761719,1729282107.1005983
37000,431.6694030761719,1729282142.930597
37500,474.6731872558594,1729282180.9482217
38000,474.6731872558594,1729282223.294275
38500,474.6731872558594,1729282258.0282772
39000,474.6731872558594,1729282299.9643824
39500,474.6731872558594,1729282335.1563823
40000,474.6731872558594,1729282370.932374
40500,493.91204833984375,1729282408.191881
41000,493.91204833984375,1729282443.2746284
41500,485.7676086425781,1729282478.2897763
42000,475.0353698730469,1729282513.2871044
42500,475.0353698730469,1729282548.0828905
43000,472.7544860839844,1729282583.4948754
43500,472.7544860839844,1729282619.0616584
44000,472.7544860839844,1729282654.000725
44500,472.7544860839844,1729282689.9076095
45000,472.7544860839844,1729282725.778904
45500,472.7544860839844,1729282760.974796
46000,487.9302673339844,1729282796.503663
46500,487.9302673339844,1729282831.7557225
47000,487.9302673339844,1729282866.8238451
47500,487.9302673339844,1729282901.9900048
48000,487.9302673339844,1729282937.1299314
48500,487.9302673339844,1729282972.2741556
49000,504.0282897949219,1729283008.1333804
49500,495.56982421875,1729283043.9917946
50000,485.8833923339844,1729283079.5003443
50500,485.8833923339844,1729283115.2766566
51000,485.8833923339844,1729283150.7428143
51500,486.9148864746094,1729283186.0104704
52000,486.9148864746094,1729283221.85383
52500,486.9148864746094,1729283257.2706027
53000,486.9148864746094,1729283292.2425008
53500,486.9148864746094,1729283327.5138643
54000,486.9148864746094,1729283363.145631
54500,486.9148864746094,1729283399.2878008
55000,501.48541259765625,1729283434.650806
55500,501.48541259765625,1729283469.5836709
56000,497.61163330078125,1729283505.4126427
56500,491.6091003417969,1729283540.7293015
57000,483.5526428222656,1729283576.4207296
57500,483.5526428222656,1729283611.63609
58000,483.5526428222656,1729283646.758034
58500,480.20684814453125,1729283681.9007692
59000,475.01483154296875,1729283717.5647702
59500,475.01483154296875,1729283752.1995907
60000,469.9787902832031,1729283787.5098512
60500,469.9787902832031,1729283823.1486194
61000,469.9787902832031,1729283859.6779342
61500,469.9787902832031,1729283895.3010228
62000,469.9787902832031,1729283930.7079685
62500,469.9787902832031,1729283967.0092268
63000,469.9787902832031,1729284003.340326
63500,486.91046142578125,1729284040.3190534
64000,486.91046142578125,1729284075.9336395
64500,481.7796936035156,1729284111.8938396
65000,481.7796936035156,1729284148.227784
65500,481.7796936035156,1729284183.704059
66000,482.90936279296875,1729284219.469779
66500,482.90936279296875,1729284254.8776958
67000,482.90936279296875,1729284290.59792
67500,482.35418701171875,1729284326.7609413
68000,482.35418701171875,1729284365.5509121
68500,482.35418701171875,1729284404.0065775
69000,482.35418701171875,1729284442.638628
69500,482.35418701171875,1729284481.367876
70000,491.6606750488281,1729284518.9318354
70500,491.6606750488281,1729284556.665883
71000,491.6606750488281,1729284597.3688626
71500,491.6606750488281,1729284637.179024
72000,491.6606750488281,1729284678.7989695
72500,491.6606750488281,1729284720.3738682
73000,502.1286315917969,1729284761.741666
73500,502.1286315917969,1729284803.241663
74000,502.1286315917969,1729284844.6285672
74500,502.75079345703125,1729284886.603194
75000,502.75079345703125,1729284921.3577433
75500,502.75079345703125,1729284955.559686
76000,502.75079345703125,1729284989.204952
76500,502.75079345703125,1729285022.4160986
77000,502.75079345703125,1729285060.9276485
77500,512.727783203125,1729285099.599821
78000,512.727783203125,1729285133.4013665
78500,512.727783203125,1729285166.7899492
79000,509.9969787597656,1729285200.2070355
79500,504.4522705078125,1729285234.5947149
80000,504.4522705078125,1729285267.7927406
80500,502.8011779785156,1729285301.3589268
81000,496.70587158203125,1729285334.8961053
81500,496.70587158203125,1729285368.1537316
82000,496.70587158203125,1729285401.327306
82500,496.70587158203125,1729285434.4258716
83000,496.70587158203125,1729285467.5268705
83500,496.70587158203125,1729285500.6708915
84000,503.0476379394531,1729285534.0577228
84500,503.0476379394531,1729285567.216725
85000,503.0476379394531,1729285601.578375
85500,503.0476379394531,1729285635.3017824
86000,503.0476379394531,1729285671.4517043
86500,510.29119873046875,1729285704.8729599
87000,504.4245300292969,1729285739.1437578
87500,498.82269287109375,1729285772.1989925
88000,498.82269287109375,1729285805.4671507
88500,498.82269287109375,1729285838.4076796
89000,498.82269287109375,1729285871.3627205
89500,498.82269287109375,1729285904.3947656
90000,498.82269287109375,1729285937.3198037
90500,507.81561279296875,1729285970.769999
91000,507.81561279296875,1729286003.3127065
91500,503.77197265625,1729286036.2952175
92000,498.47509765625,1729286069.1082184
92500,498.47509765625,1729286101.6042166
93000,496.309326171875,1729286134.497217
93500,496.309326171875,1729286167.3959198
94000,492.7378845214844,1729286201.1166675
94500,492.7378845214844,1729286234.0562494
95000,490.7728271484375,1729286266.8847604
95500,485.9928894042969,1729286299.914779
96000,485.9928894042969,1729286332.9469678
96500,483.6933898925781,1729286366.1465564
97000,480.0699157714844,1729286399.2691078
97500,480.0699157714844,1729286432.2207637
98000,476.369384765625,1729286465.2179525
98500,473.46881103515625,1729286498.487692
99000,473.46881103515625,1729286531.3802338
99500,471.7138977050781,1729286564.5378294
100000,471.7138977050781,1729286597.5219462
100500,471.7138977050781,1729286630.6566563
101000,471.43951416015625,1729286663.7557826
101500,471.43951416015625,1729286698.4398444
102000,469.94879150390625,1729286734.5462217
102500,465.8411560058594,1729286768.0083337
103000,465.8411560058594,1729286801.8295488
103500,465.8411560058594,1729286835.2376542
104000,465.8411560058594,1729286868.4797773
104500,466.1437072753906,1729286901.8158023
105000,466.1437072753906,1729286934.8804815
105500,465.40185546875,1729286967.9405634
106000,465.40185546875,1729287000.955671
106500,464.17431640625,1729287034.1567476
107000,464.17431640625,1729287067.155773
107500,464.17431640625,1729287100.413989
108000,464.7487487792969,1729287133.7401114
108500,460.9710998535156,1729287166.8456657
109000,460.9710998535156,1729287199.9447095
109500,460.9710998535156,1729287233.1418161
110000,460.9710998535156,1729287266.214855
110500,460.9710998535156,1729287299.375037
111000,460.9710998535156,1729287333.2007368
111500,460.9710998535156,1729287366.4088845
112000,468.6634826660156,1729287399.8039703
112500,468.6634826660156,1729287432.731004
113000,467.03265380859375,1729287465.699003
113500,464.5519104003906,1729287499.96466
114000,464.5519104003906,1729287536.0955756
114500,464.5519104003906,1729287569.855575
115000,464.5519104003906,1729287603.0225775
115500,464.5519104003906,1729287637.8957615
116000,464.5519104003906,1729287672.30064
116500,470.0469665527344,1729287705.9426413
117000,466.4709167480469,1729287740.150806
117500,462.51702880859375,1729287772.9048076
118000,462.51702880859375,1729287805.0038052
118500,461.47314453125,1729287837.2408054
119000,459.2725524902344,1729287869.5433145
119500,459.2725524902344,1729287901.8303142
120000,459.2725524902344,1729287934.5623138
120500,458.2314147949219,1729287967.007754
121000,458.2314147949219,1729288000.5029116
121500,458.2314147949219,1729288034.5420754
122000,458.2314147949219,1729288070.348074
122500,458.2314147949219,1729288104.8158236
123000,458.2314147949219,1729288138.4698265
123500,458.2314147949219,1729288172.6828244
124000,458.2314147949219,1729288206.0058475
124500,469.8105163574219,1729288241.889719
125000,469.8105163574219,1729288275.8237193
125500,469.8105163574219,1729288309.0287197
126000,469.8105163574219,1729288341.3757188
126500,470.7128601074219,1729288373.551722
127000,470.7128601074219,1729288405.501719
127500,470.7128601074219,1729288437.421719
128000,470.7128601074219,1729288469.9047194
128500,470.7128601074219,1729288504.1307473
129000,474.9022216796875,1729288538.4159646
129500,474.9022216796875,1729288570.566968
130000,474.9022216796875,1729288603.212993
130500,474.9022216796875,1729288636.481506
131000,474.9022216796875,1729288669.3095064
131500,474.9022216796875,1729288701.5615063
132000,481.75372314453125,1729288733.446506
132500,478.4154968261719,1729288765.2645059
133000,475.19610595703125,1729288796.879506
133500,475.19610595703125,1729288828.492506
134000,475.19610595703125,1729288859.9865072
134500,475.19610595703125,1729288892.4495065
135000,475.19610595703125,1729288926.9497018
135500,475.19610595703125,1729288962.0247004
136000,480.33721923828125,1729288997.1497006
136500,480.33721923828125,1729289033.3412116
137000,480.33721923828125,1729289067.961157
137500,480.33721923828125,1729289102.029157
138000,480.33721923828125,1729289136.3891597
138500,480.33721923828125,1729289171.8292274
139000,481.16387939453125,1729289207.7247918
139500,477.99798583984375,1729289242.9037914
140000,477.99798583984375,1729289278.3191416
140500,476.8904724121094,1729289313.8851392
141000,476.8904724121094,1729289349.9091392
141500,476.8904724121094,1729289384.3486772
142000,475.62408447265625,1729289418.892677
142500,472.6459045410156,1729289454.7186973
143000,470.6495361328125,1729289490.3557262
143500,463.5655822753906,1729289521.820725
144000,448.4918518066406,1729289553.3937247
144500,448.4918518066406,1729289585.2457254
145000,448.4918518066406,1729289616.695725
145500,448.4918518066406,1729289648.4257252
146000,448.4918518066406,1729289680.0037248
146500,448.4918518066406,1729289711.636726
147000,456.26739501953125,1729289743.269725
147500,456.24859619140625,1729289774.9067247
148000,456.24859619140625,1729289806.537725
148500,455.3837890625,1729289838.1987245
149000,455.3837890625,1729289869.817725
149500,455.3837890625,1729289901.2117257
150000,455.3837890625,1729289932.8827245
150500,455.3837890625,1729289964.3927248
151000,459.4980773925781,1729289995.9537249
151500,459.4980773925781,1729290027.2877252
152000,459.4980773925781,1729290058.8737247
152500,459.4980773925781,1729290090.4087253
153000,459.4980773925781,1729290122.005725
153500,459.4980773925781,1729290153.5277245
154000,459.4980773925781,1729290185.1627243
154500,459.4980773925781,1729290220.2307425
155000,459.4980773925781,1729290254.8647566
155500,459.4980773925781,1729290291.1637614
156000,459.4980773925781,1729290327.3118296
156500,459.4980773925781,1729290362.589831
157000,459.4980773925781,1729290399.5578325
157500,480.5516662597656,1729290436.377852
158000,480.5516662597656,1729290472.1168537
158500,480.5516662597656,1729290508.8428557
159000,480.5516662597656,1729290544.205903
159500,480.5516662597656,1729290580.903917
160000,480.5516662597656,1729290616.5279014
160500,480.5516662597656,1729290651.8979292
161000,488.8126525878906,1729290688.2114904
161500,488.8126525878906,1729290724.0140028
162000,488.8126525878906,1729290762.0133336
162500,488.8126525878906,1729290800.4432313
163000,485.4278564453125,1729290838.4392312
163500,485.4278564453125,1729290875.9652328
164000,485.4278564453125,1729290912.3782313
164500,485.4278564453125,1729290948.7092307
165000,485.4278564453125,1729290984.4362319
165500,485.4278564453125,1729291020.3072343
166000,491.5863342285156,1729291057.453326
166500,491.5863342285156,1729291093.512324
167000,491.5863342285156,1729291128.521324
167500,491.5863342285156,1729291164.2003255
168000,491.5863342285156,1729291200.8083248
168500,491.5863342285156,1729291236.795327
169000,491.5863342285156,1729291273.1203241
169500,494.9061279296875,1729291311.0974967
170000,494.9061279296875,1729291349.0184734
170500,494.9061279296875,1729291387.6004937
171000,499.2868347167969,1729291426.887956
171500,497.5165710449219,1729291465.034481
172000,497.5165710449219,1729291502.9254794
172500,497.5165710449219,1729291541.4884794
173000,497.5165710449219,1729291579.1324785
173500,497.5165710449219,1729291616.7874799
174000,501.9096984863281,1729291652.63269
174500,501.9096984863281,1729291685.9196892
175000,501.9096984863281,1729291719.1346908
175500,501.9096984863281,1729291752.2476897
176000,501.9096984863281,1729291785.6692195
176500,501.9096984863281,1729291819.4112196
177000,509.4022521972656,1729291853.3582203
177500,509.4022521972656,1729291887.4402206
178000,509.4022521972656,1729291920.631222
178500,509.4022521972656,1729291953.9432218
179000,509.4022521972656,1729291991.5222228
179500,509.4022521972656,1729292029.3282459
180000,515.9689331054688,1729292063.0272448
180500,515.0023803710938,1729292097.148865
181000,515.0023803710938,1729292132.0605726
181500,515.0023803710938,1729292165.9325726
182000,515.0023803710938,1729292201.9410844
182500,515.0023803710938,1729292235.7310853
183000,522.6503295898438,1729292273.3922923
183500,522.6503295898438,1729292308.5178022
184000,521.7781372070312,1729292342.2767766
184500,520.4141235351562,1729292375.4482882
185000,520.4141235351562,1729292409.9202883
185500,521.852783203125,1729292443.2112894
186000,521.7450561523438,1729292477.5838063
186500,521.7450561523438,1729292517.1408424
187000,513.6695556640625,1729292550.694841
187500,513.6695556640625,1729292587.0248427
188000,515.4190063476562,1729292621.1518412
188500,501.6666564941406,1729292655.079843
189000,501.6666564941406,1729292688.7568405
189500,501.6666564941406,1729292722.3508406
190000,501.6666564941406,1729292756.4738448
190500,501.6666564941406,1729292791.588877
191000,501.6666564941406,1729292830.4789023
191500,501.6666564941406,1729292868.419903
192000,501.6666564941406,1729292906.720929
192500,501.6666564941406,1729292943.0769985
193000,501.6666564941406,1729292977.1139984
193500,508.81201171875,1729293010.9839976
194000,508.81201171875,1729293044.587998
194500,508.81201171875,1729293078.3370004
195000,509.8411560058594,1729293112.3969984
195500,510.53765869140625,1729293147.2040007
196000,510.53765869140625,1729293181.7379982
196500,509.22113037109375,1729293215.7149994
197000,501.531494140625,1729293249.2039988
197500,501.531494140625,1729293282.8429997
198000,496.10943603515625,1729293316.6959984
198500,495.6601867675781,1729293350.3909986
199000,495.6601867675781,1729293384.3379982
199500,496.7931823730469,1729293418.313999
200000,496.7931823730469,1729293452.540999
200500,496.7931823730469,1729293486.8359985
201000,496.7931823730469,1729293521.2150002
201500,496.7931823730469,1729293555.1119993
202000,496.7931823730469,1729293589.0219982
202500,501.9342346191406,1729293623.1659987
203000,493.618408203125,1729293657.426
203500,493.618408203125,1729293691.0879977
204000,493.618408203125,1729293724.9020002
204500,493.618408203125,1729293758.6739998
205000,493.618408203125,1729293793.3468668
205500,493.618408203125,1729293827.1658661
206000,493.618408203125,1729293861.080893
206500,493.618408203125,1729293894.8278954
207000,493.618408203125,1729293929.329894
207500,493.618408203125,1729293962.7988942
208000,493.618408203125,1729293997.276921
208500,506.953857421875,1729294031.49496
209000,506.953857421875,1729294065.3739605
209500,506.953857421875,1729294099.2759595
210000,506.953857421875,1729294133.5179622
210500,506.953857421875,1729294168.2779605
211000,512.52392578125,1729294202.207961
211500,512.52392578125,1729294236.1289604
212000,512.52392578125,1729294270.1289613
212500,515.956298828125,1729294303.9279618
213000,515.956298828125,1729294337.7749603
213500,515.6446533203125,1729294371.3009617
214000,515.6446533203125,1729294405.431962
214500,517.56103515625,1729294440.3039618
215000,515.74169921875,1729294474.8309598
215500,505.5565185546875,1729294508.2719605
216000,505.5565185546875,1729294542.491961
216500,505.6232604980469,1729294576.5719607
217000,502.0023498535156,1729294610.34896
217500,500.05072021484375,1729294643.8339624
218000,492.6168518066406,1729294678.247964
218500,492.6168518066406,1729294711.8659606
219000,486.069091796875,1729294746.2209606
219500,482.4921875,1729294781.0879622
220000,482.4921875,1729294814.5529618
220500,482.4921875,1729294848.4489617
221000,482.4921875,1729294882.4779615
221500,482.4921875,1729294917.1639614
222000,482.4921875,1729294950.8929617
222500,482.4921875,1729294984.35296
223000,483.4600830078125,1729295018.4719598
223500,482.4005432128906,1729295052.2899625
224000,482.4005432128906,1729295086.3779616
224500,482.4005432128906,1729295120.2409623
225000,482.4005432128906,1729295153.8819616
225500,482.4005432128906,1729295188.6439605
226000,482.4005432128906,1729295222.10896
226500,482.4005432128906,1729295256.3519619
227000,482.4005432128906,1729295290.9119604
227500,482.4005432128906,1729295325.2509604
228000,482.4005432128906,1729295359.43696
228500,496.994873046875,1729295393.4065385
229000,496.994873046875,1729295428.4585397
229500,496.994873046875,1729295462.1215394
230000,497.2641906738281,1729295496.1915386
230500,497.2641906738281,1729295529.7735379
231000,497.2641906738281,1729295572.3611429
231500,497.2641906738281,1729295608.8421636
232000,497.2641906738281,1729295643.775163
232500,497.2641906738281,1729295678.1356957
233000,497.2641906738281,1729295713.5628066
233500,497.2641906738281,1729295745.360804
234000,497.2641906738281,1729295776.9988065
234500,510.7121276855469,1729295808.9238052
235000,510.7121276855469,1729295840.5978043
235500,505.3907470703125,1729295872.2478049
236000,505.3907470703125,1729295903.8578043
236500,499.05316162109375,1729295935.5708053
237000,499.05316162109375,1729295967.9678056
237500,499.05316162109375,1729295999.6358063
238000,499.05316162109375,1729296031.3318048
238500,499.05316162109375,1729296062.9178045
239000,506.76898193359375,1729296094.6608064
239500,506.7745361328125,1729296126.4088042
240000,506.7745361328125,1729296157.888805
240500,499.1480712890625,1729296189.7118065
241000,499.1480712890625,1729296221.3518054
241500,500.151123046875,1729296253.0388064
242000,500.151123046875,1729296284.6848042
242500,500.151123046875,1729296316.2818043
243000,500.151123046875,1729296348.0438063
243500,500.151123046875,1729296379.6498072
244000,506.5911865234375,1729296411.4378042
244500,506.5911865234375,1729296442.993807
245000,506.5911865234375,1729296474.5488064
245500,507.6326599121094,1729296506.3508048
246000,505.7230224609375,1729296538.0328064
246500,503.81549072265625,1729296569.771804
247000,504.6368103027344,1729296601.4438064
247500,504.6368103027344,1729296632.996804
248000,504.6368103027344,1729296664.6288068
248500,504.6368103027344,1729296696.3168044
249000,504.6368103027344,1729296728.0098045
249500,504.6368103027344,1729296759.5998049
250000,510.73858642578125,1729296791.3218067
250500,510.1245422363281,1729296823.0348063
251000,510.1245422363281,1729296854.5818057
251500,510.1245422363281,1729296886.2888064
252000,510.1245422363281,1729296917.9088051
252500,510.1245422363281,1729296949.6548057
253000,510.1245422363281,1729296981.2398047
253500,518.13037109375,1729297013.163807
254000,518.13037109375,1729297044.6838048
254500,518.13037109375,1729297076.2348053
255000,519.403076171875,1729297108.083805
255500,519.403076171875,1729297140.5468066
256000,519.403076171875,1729297172.7958043
256500,521.234619140625,1729297204.827805
257000,521.234619140625,1729297236.7168064
257500,521.234619140625,1729297268.3608065
258000,521.234619140625,1729297299.9808064
258500,521.234619140625,1729297331.6688063
259000,521.234619140625,1729297363.2358067
259500,521.234619140625,1729297394.9648046
260000,521.234619140625,1729297426.6218064
260500,521.234619140625,1729297458.198807
261000,521.234619140625,1729297489.8828063
261500,533.7988891601562,1729297521.7868042
262000,533.7988891601562,1729297553.3678045
262500,532.8187866210938,1729297585.0738049
263000,532.8187866210938,1729297616.6418056
263500,534.6392822265625,1729297648.5298045
264000,534.6392822265625,1729297680.0558045
264500,534.6392822265625,1729297711.638807
265000,534.6392822265625,1729297743.1758065
265500,534.6392822265625,1729297774.8558047
266000,538.3351440429688,1729297806.5648046
266500,538.3351440429688,1729297838.1638048
267000,538.3351440429688,1729297869.6888068
267500,538.3351440429688,1729297901.358805
268000,538.3351440429688,1729297933.0518053
268500,538.3351440429688,1729297964.6008065
269000,543.4679565429688,1729297996.4188066
269500,543.4679565429688,1729298027.9688058
270000,543.4679565429688,1729298059.5948062
270500,543.4679565429688,1729298091.1528068
271000,543.4679565429688,1729298122.923805
271500,543.4679565429688,1729298154.5498073
272000,543.4679565429688,1729298186.0848064
272500,551.6786499023438,1729298218.0268044
273000,551.6786499023438,1729298249.5338051
273500,551.6786499023438,1729298281.1758065
274000,551.6786499023438,1729298312.737804
274500,551.6786499023438,1729298344.3978062
275000,551.6786499023438,1729298376.0228066
275500,551.6786499023438,1729298407.6318064
276000,551.6786499023438,1729298439.2768047
276500,551.6786499023438,1729298470.7968066
277000,551.6786499023438,1729298502.4868066
277500,562.548583984375,1729298534.2798045
278000,562.6286010742188,1729298565.9258046
278500,554.6530151367188,1729298597.7298067
279000,554.6530151367188,1729298629.3008063
279500,554.4566650390625,1729298661.1058064
280000,553.5841064453125,1729298692.7688065
280500,553.5841064453125,1729298724.4188063
281000,547.7588500976562,1729298756.1098049
281500,547.7588500976562,1729298787.7798064
282000,547.7588500976562,1729298819.3228056
282500,549.5452270507812,1729298851.1368065
283000,549.5452270507812,1729298882.662805
283500,551.8002319335938,1729298914.3678095
284000,550.4551391601562,1729298946.1668065
284500,550.4551391601562,1729298977.6898067
285000,550.86767578125,1729299009.4788067
285500,550.86767578125,1729299040.9898047
286000,550.86767578125,1729299072.5638063
286500,550.86767578125,1729299104.2748046
287000,550.86767578125,1729299135.8538063
287500,550.86767578125,1729299167.5188065
288000,556.3580932617188,1729299199.1468048
288500,556.3580932617188,1729299230.8458047
289000,556.3580932617188,1729299262.4468043
289500,556.3580932617188,1729299294.099805
290000,556.3580932617188,1729299325.7268066
290500,556.3580932617188,1729299357.4338043
291000,556.3580932617188,1729299389.0148063
291500,556.3580932617188,1729299420.6748066
292000,556.3580932617188,1729299452.2588062
292500,556.3580932617188,1729299484.0108047
293000,553.775390625,1729299516.0928063
293500,553.775390625,1729299547.689804
294000,553.775390625,1729299579.3028069
294500,553.775390625,1729299611.001804
295000,553.775390625,1729299642.5898046
295500,552.7710571289062,1729299674.4158068
296000,552.7710571289062,1729299705.9358065
296500,545.2651977539062,1729299737.701805
297000,545.2651977539062,1729299769.242804
297500,545.2651977539062,1729299800.8758068
298000,548.5313720703125,1729299832.6678064
298500,548.5313720703125,1729299864.1578064
299000,548.5313720703125,1729299895.806806
299500,548.5313720703125,1729299927.4288044
300000,548.5313720703125,1729299959.120807
300500,548.5313720703125,1729299990.7648065
301000,555.8814086914062,1729300022.4648066
301500,549.05908203125,1729300054.2438076
302000,549.05908203125,1729300085.7418063
302500,549.05908203125,1729300117.379805
303000,549.05908203125,1729300148.9528065
303500,549.05908203125,1729300180.6598063
304000,547.7791748046875,1729300212.457805
304500,547.7791748046875,1729300243.9918048
305000,547.7791748046875,1729300275.6638062
305500,547.7791748046875,1729300307.2258039
306000,547.7791748046875,1729300338.8988063
306500,547.7791748046875,1729300370.5568063
307000,547.7791748046875,1729300402.229804
307500,558.94384765625,1729300434.0608046
308000,558.94384765625,1729300465.5388067
308500,559.4198608398438,1729300497.2948072
309000,557.47216796875,1729300529.0088046
309500,555.4392700195312,1729300560.7508068
310000,555.4392700195312,1729300592.2418063
310500,555.4392700195312,1729300623.7388043
311000,555.4392700195312,1729300655.4188066
311500,555.4392700195312,1729300686.9778042
312000,555.4392700195312,1729300718.6028063
312500,563.8702392578125,1729300750.3468056
313000,563.8702392578125,1729300782.0258043
313500,565.8519287109375,1729300813.7318063
314000,565.8519287109375,1729300845.3628063
314500,565.8519287109375,1729300876.9548066
315000,565.8519287109375,1729300908.6468043
315500,565.8519287109375,1729300940.1848063
316000,565.8519287109375,1729300971.7398064
316500,574.3886108398438,1729301003.663805
317000,574.3886108398438,1729301035.1508064
317500,574.3886108398438,1729301066.7798052
318000,574.3886108398438,1729301098.3078067
318500,574.3886108398438,1729301130.0048053
319000,574.3886108398438,1729301161.6018066
319500,580.8444213867188,1729301193.2958062
320000,573.9485473632812,1729301225.0818043
320500,573.1146850585938,1729301256.7558064
321000,573.1146850585938,1729301288.3768048
321500,573.1146850585938,1729301319.9148042
322000,576.4851684570312,1729301351.7098064
322500,576.4851684570312,1729301383.261806
323000,571.5281372070312,1729301415.0828063
323500,550.4745483398438,1729301446.7278066
324000,550.4745483398438,1729301478.2128067
324500,550.4745483398438,1729301509.8448057
325000,550.4745483398438,1729301541.3608046
325500,550.4745483398438,1729301573.0078068
326000,550.4745483398438,1729301604.5618067
326500,548.1329345703125,1729301636.3838067
327000,548.1329345703125,1729301667.8648043
327500,548.1329345703125,1729301699.380804
328000,548.1329345703125,1729301731.0998065
328500,548.1329345703125,1729301762.7108066
329000,552.4264526367188,1729301794.5018063
329500,552.4264526367188,1729301825.984807
330000,552.4264526367188,1729301857.6218064
330500,552.4264526367188,1729301889.1868043
331000,552.4264526367188,1729301920.7628043
331500,552.4264526367188,1729301952.4728045
332000,552.4264526367188,1729301984.058806
332500,552.4265747070312,1729302015.9288042
333000,552.4265747070312,1729302047.4848065
333500,552.4265747070312,1729302079.1468046
